packet_rate_win,age_since_first,tlv_density,ttl_dev,ttl_anom_flag,label
1.8744004878183547,-0.20687102791772602,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2068384767385366,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2068384767385366,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2068384767385366,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2068384767385366,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2068384767385366,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2068384767385366,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2068384767385366,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2068384767385366,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2068384767385366,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20680592555211935,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20680592555211935,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20680592555211935,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20680592555211935,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20680592555211935,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20680592555211935,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20680592555211935,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20680592555211935,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20680592555211935,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20680592555211935,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20680592555211935,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20680592555211935,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20680592555211935,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20677337436570212,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20677337436570212,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20677337436570212,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20677337436570212,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20677337436570212,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20677337436570212,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20677337436570212,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20677337436570212,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20677337436570212,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20677337436570212,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20677337436570212,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20674082318651268,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20674082318651268,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20674082318651268,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20674082318651268,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20674082318651268,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20674082318651268,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20674082318651268,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20674082318651268,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20674082318651268,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20674082318651268,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20674082318651268,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20674082318651268,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20670827200009542,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20670827200009542,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20670827200009542,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20670827200009542,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20670827200009542,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20670827200009542,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20670827200009542,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20670827200009542,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20670827200009542,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20670827200009542,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20670827200009542,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2066757208136782,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2066757208136782,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2066757208136782,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2066757208136782,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2066757208136782,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2066757208136782,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2066757208136782,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2066757208136782,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2066757208136782,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20664316963448875,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20664316963448875,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20664316963448875,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20664316963448875,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20664316963448875,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20664316963448875,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20664316963448875,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20664316963448875,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20664316963448875,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20661061844807152,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20661061844807152,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20657806726165426,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20657806726165426,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20657806726165426,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20654551608246485,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2065129648960476,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2065129648960476,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2065129648960476,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20648041371685816,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20648041371685816,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20648041371685816,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20648041371685816,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20644786253044092,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20644786253044092,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20644786253044092,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20644786253044092,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20644786253044092,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20644786253044092,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20644786253044092,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20644786253044092,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20644786253044092,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20644786253044092,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20644786253044092,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20644786253044092,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20644786253044092,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2064153113440237,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2064153113440237,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2064153113440237,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2064153113440237,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2064153113440237,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2064153113440237,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2064153113440237,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2064153113440237,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2064153113440237,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2064153113440237,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2064153113440237,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20638276016483426,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20638276016483426,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20638276016483426,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20638276016483426,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20638276016483426,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20635020897841702,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20635020897841702,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20635020897841702,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20635020897841702,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20635020897841702,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20635020897841702,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20635020897841702,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20635020897841702,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20631765779199976,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20631765779199976,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20631765779199976,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20628510661281033,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20628510661281033,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20628510661281033,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2062525554263931,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2062525554263931,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2062525554263931,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2062525554263931,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2062525554263931,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2062525554263931,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2062525554263931,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20622000424720366,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20622000424720366,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20622000424720366,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20622000424720366,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20622000424720366,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20622000424720366,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20622000424720366,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20622000424720366,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20622000424720366,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20622000424720366,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20622000424720366,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20622000424720366,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20622000424720366,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20622000424720366,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20622000424720366,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20622000424720366,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20622000424720366,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20618745306078642,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20618745306078642,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20618745306078642,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20618745306078642,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20618745306078642,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20618745306078642,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20618745306078642,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20618745306078642,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20612235069517976,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20612235069517976,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20612235069517976,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20612235069517976,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20612235069517976,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20612235069517976,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20612235069517976,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2060897995087625,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2060897995087625,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2060897995087625,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2060897995087625,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2060897995087625,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2060897995087625,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2060897995087625,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2060897995087625,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2060897995087625,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2060897995087625,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2060897995087625,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2060897995087625,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2060897995087625,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2060897995087625,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2060897995087625,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2060897995087625,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2060897995087625,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2060897995087625,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2060897995087625,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2060897995087625,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20605724832234526,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20605724832234526,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20605724832234526,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20605724832234526,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20605724832234526,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20605724832234526,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20605724832234526,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20602469714315583,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20602469714315583,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20602469714315583,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20602469714315583,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20602469714315583,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20602469714315583,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20602469714315583,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20602469714315583,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20602469714315583,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2059921459567386,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20595959477754916,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20595959477754916,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20595959477754916,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20595959477754916,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20595959477754916,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20595959477754916,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20595959477754916,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20595959477754916,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20595959477754916,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20595959477754916,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20595959477754916,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20595959477754916,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20595959477754916,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20595959477754916,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20595959477754916,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20595959477754916,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20595959477754916,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20595959477754916,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20595959477754916,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20595959477754916,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20595959477754916,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20592704359113193,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20592704359113193,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20592704359113193,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20589449240471466,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20589449240471466,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20589449240471466,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20589449240471466,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20589449240471466,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20586194122552523,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20586194122552523,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20586194122552523,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20586194122552523,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20586194122552523,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20586194122552523,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20586194122552523,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.205829390039108,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20579683885269076,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20579683885269076,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20576428767350133,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20576428767350133,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20576428767350133,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20576428767350133,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20576428767350133,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2057317364870841,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2057317364870841,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2057317364870841,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2057317364870841,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20569918530789466,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20569918530789466,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20569918530789466,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2056666341214774,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2056666341214774,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2056666341214774,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2056666341214774,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2056666341214774,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2056666341214774,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2056666341214774,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2056666341214774,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.2056666341214774,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20563408293506016,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20563408293506016,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20563408293506016,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20560153175587073,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20560153175587073,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
1.8744004878183547,-0.20560153175587073,-0.6641685669780519,0.10204730733686043,-0.3297422928556809,normal
